"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"852","For microprocessor side-channel vulnerabilities (CVE-2017-5715, CVE-2017-5753, CVE-2017-5754) and their impact on… https://t.co/gGuP0Tdrvo",FALSE,1,NA,2018-04-30 13:15:34,TRUE,NA,"990942740996386817",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","DellCaresPRO",0,FALSE,FALSE,NA,NA
"853","RT @the_best_daily: 44% OFF #sale #save #dell #laptop @amazon @dell Dell Business Laptop PC 15.6"" HD LED-backlit Display Intel i3-7100U Pro…",FALSE,0,NA,2018-04-30 13:03:32,FALSE,NA,"990939711760928769",NA,"<a href=""https://twitter.com/TopSales9"" rel=""nofollow"">BestDealsToday</a>","TopSales9",2,TRUE,FALSE,NA,NA
"854","RT @the_best_daily: 44% OFF #sale #save #dell #laptop @amazon @dell Dell Business Laptop PC 15.6"" HD LED-backlit Display Intel i3-7100U Pro…",FALSE,0,NA,2018-04-30 13:02:48,FALSE,NA,"990939526980923392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","STONEMASON777",2,TRUE,FALSE,NA,NA
"855","Schools around the world are stretching their budgets w/ #Dell #Wyse #ThinClient solutions https://t.co/lziS0GVXQB https://t.co/ed6LYBvURV",FALSE,0,NA,2018-04-30 12:53:03,FALSE,NA,"990937071819919360",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","DellWyseVDI",0,FALSE,FALSE,NA,NA
"856","44% OFF #sale #save #dell #laptop @amazon @dell Dell Business Laptop PC 15.6"" HD LED-backlit Display Intel i3-7100U… https://t.co/Z5rvcFs5bF",FALSE,2,NA,2018-04-30 12:50:11,TRUE,NA,"990936349170720769",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_daily",2,FALSE,FALSE,NA,NA
"857","RT @danielnewmanUV: Heading to Dell Technologies World in Las Vegas today. Looking forward to getting insights on the short and long term d…",FALSE,0,NA,2018-04-30 12:46:01,FALSE,NA,"990935301525852165",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gsbureau",1,TRUE,FALSE,NA,NA
"858","Dell Chromebook 11
Dual Core - 4GB RAM - 16GB SSD
https://t.co/SBJC3ZtZwW

Now only €159!!!

buy now while stocks l… https://t.co/c7BqjaU5qC",FALSE,0,NA,2018-04-30 12:00:07,TRUE,NA,"990923751012356096",NA,"<a href=""https://social.zoho.com"" rel=""nofollow"">ZohoTwitterApp</a>","www_greenit_ie",0,FALSE,FALSE,NA,NA
"859","There's much more to #Dell Premium Support Plus #warranty than just component coverage and tech support help. Check… https://t.co/9wPf1iDJuD",FALSE,0,NA,2018-04-30 12:00:06,TRUE,NA,"990923747619213313",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","tweetblast4",0,FALSE,FALSE,NA,NA
"860","There's much more to #Dell Premium Support Plus #warranty than just component coverage and tech support help. Check… https://t.co/8mzLXJgdTC",FALSE,1,NA,2018-04-30 12:00:06,TRUE,NA,"990923747212365824",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","DellCares",0,FALSE,FALSE,NA,NA
"861","RT @eBayFunFinds: Check out Dell DH-16ABS11B DVD CD Rewritable Drive 085KRY 85KRY  #Dell #PC #Computer #PCRepair #DVD #CD #eBay #StJude #Ca…",FALSE,0,NA,2018-04-30 11:29:17,FALSE,NA,"990915991948447744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mook1971",3,TRUE,FALSE,NA,NA
"862","Check Out Our Monday Special Offer!

Dell Precision T3420 SFF

16 Available - Order Yours Now!

More Details ➜… https://t.co/aGzgvfPNWC",FALSE,0,NA,2018-04-30 11:12:56,TRUE,NA,"990911877009084416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GBUKSYSTEMS",0,FALSE,FALSE,NA,NA
"863","RT @RalfPearson: If you're a @DellEMCPartners and heading to #DellEMCGPS stop by the Partner Lounge and experience our new VR game.  Design…",FALSE,0,NA,2018-04-30 11:04:23,FALSE,NA,"990909725402316800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_ajayarora",12,TRUE,FALSE,NA,NA
"864","The most required product of the past week at Easy Hardware Trading was @Dell PowerEdge R630 Rack Server! If could… https://t.co/EsKp0eixNc",FALSE,0,NA,2018-04-30 11:00:33,TRUE,NA,"990908761123500032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EHTrading",0,FALSE,FALSE,NA,NA
"865","ProCase 14 - 15.6 Inch Briefcase Messenger #Bag with Shoulder Strap and Handle for 14 15 Inch Laptop Ultrabook… https://t.co/JsA6AnFeCH",FALSE,0,NA,2018-04-30 10:38:00,TRUE,NA,"990903085609304065",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Lucky62058333",1,FALSE,FALSE,NA,NA
"866","15% OFF #sale #save #dell #XPS #laptop @amazon @dell Dell XPS9560-7001SLV-PUS 15.6"" Ultra Thin and Light Laptop wit… https://t.co/hIa0HkQKit",FALSE,3,NA,2018-04-30 10:20:07,TRUE,NA,"990898587415535616",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_daily",0,FALSE,FALSE,NA,NA
"867","Heading to Dell Technologies World in Las Vegas today. Looking forward to getting insights on the short and long te… https://t.co/66MZTj10Fr",FALSE,5,NA,2018-04-30 10:03:30,TRUE,NA,"990894403538563072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","danielnewmanUV",1,FALSE,FALSE,NA,NA
"868","#Dell Precision 5530: A powerful 2-in-1 Workstation with Coffee Lake #CPU https://t.co/pXDsnVYdW9 #laptop",FALSE,0,NA,2018-04-30 10:00:12,FALSE,NA,"990893571501903873",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Nimblechapps",0,FALSE,FALSE,NA,NA
"869","Wondering if our #HCI solutions are convincing? 60 percent of #DellEMC VxRack FLEX customers make a second purchase… https://t.co/c61XvDHGAq",FALSE,0,NA,2018-04-30 09:49:01,TRUE,NA,"990890759409881088",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","DELLEMCSuisse",0,FALSE,FALSE,NA,NA
"870","We emphasize on outstanding sales service as it is our principle.

#ezytronic #Dell #malaysia #IT",FALSE,0,NA,2018-04-30 09:30:00,FALSE,NA,"990885973138464768",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ezytronicmy",0,FALSE,FALSE,NA,NA
"871","Dell Canada Inc: Students save 5% on Dell PCs with exclusive coupon. #Dell Canada Inc https://t.co/SlmvoUBgw9",FALSE,0,NA,2018-04-30 09:03:32,FALSE,NA,"990879314638974976",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","best_coupon",0,FALSE,FALSE,NA,NA
"872","RT @DellCares: Concerned about the temperature of your laptop? Here are some tips and information to keep your #Dell laptop running at its…",FALSE,0,NA,2018-04-30 08:32:54,FALSE,NA,"990871605093027841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MissJoy78",3,TRUE,FALSE,NA,NA
"873","Concerned about the temperature of your laptop? Here are some tips and information to keep your #Dell laptop runnin… https://t.co/SVI0DqHLr9",FALSE,5,NA,2018-04-30 08:30:21,TRUE,NA,"990870961493815296",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","DellCares",3,FALSE,FALSE,NA,NA
"874","Concerned about the temperature of your laptop? Here are some tips and information to keep your #Dell laptop runnin… https://t.co/MzlKwWd7Ky",FALSE,1,NA,2018-04-30 08:30:21,TRUE,NA,"990870960382402561",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","tweetblast4",0,FALSE,FALSE,NA,NA
"875","RT @the_best_offer: 44% OFF #sale #save #dell #laptop @amazon @dell Dell Business Laptop PC 15.6"" HD LED-backlit Display Intel i3-7100U Pro…",FALSE,0,NA,2018-04-30 08:22:13,FALSE,NA,"990868917152296960",NA,"<a href=""http://www.dummy.com"" rel=""nofollow"">MatosManApp</a>","MatosMan75",1,TRUE,FALSE,NA,NA
"876","RT @RalfPearson: If you're a @DellEMCPartners and heading to #DellEMCGPS stop by the Partner Lounge and experience our new VR game.  Design…",FALSE,0,NA,2018-04-30 08:10:23,FALSE,NA,"990865935752888320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","albertspijkers",12,TRUE,FALSE,NA,NA
"877","44% OFF #sale #save #dell #laptop @amazon @dell Dell Business Laptop PC 15.6"" HD LED-backlit Display Intel i3-7100U… https://t.co/ypM8dJruZl",FALSE,4,NA,2018-04-30 08:00:12,TRUE,NA,"990863375650476032",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_offer",1,FALSE,FALSE,NA,NA
"878","RT @DellCaresPRO: Unsure what video ports you have on your system to connect to a new monitor? https://t.co/iahb0kn6nT #Dell #monitors http…",FALSE,0,NA,2018-04-30 07:22:18,FALSE,NA,"990853836893024256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Agcummins0",2,TRUE,FALSE,NA,NA
"879","Unsure what video ports you have on your system to connect to a new monitor? https://t.co/iahb0kn6nT #Dell #monitors https://t.co/YEFzvE9bu7",FALSE,1,NA,2018-04-30 07:22:01,FALSE,NA,"990853763555577856",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","DellCaresPRO",2,FALSE,FALSE,NA,NA
"880","8 Great Michael Dell Startup Quotes https://t.co/dXfHFYE930 / #Dell #SiliconValley #Tech #Computer #Startup https://t.co/5TDKO4Lioq",FALSE,1,NA,2018-04-30 07:00:17,FALSE,NA,"990848296481681408",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","Business__Quote",0,FALSE,FALSE,NA,NA
"881","https://t.co/4yn3kyKFML

Dell Laptop Service Center in Porur - Chennai
Laptop Repairs offers reasonably priced… https://t.co/BYXWsbHUvE",FALSE,0,NA,2018-04-30 06:54:21,TRUE,NA,"990846801749073920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gbs_porur",0,FALSE,FALSE,NA,NA
"882","Shop for DELL Alienware AWM17 17.3 Inch UHD Laptop Online at https://t.co/9hZ8CNF7U4
Buy Now:… https://t.co/MZxH8h5gHg",FALSE,0,NA,2018-04-30 06:46:29,TRUE,NA,"990844821085437952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","menakart",0,FALSE,FALSE,NA,NA
"883","#Dell #EMC #PowerEdge #R430 #Rackserver for #Sale in #UAE.
For more detail, please contact for price at sales@maxic… https://t.co/02sihZMYvr",FALSE,0,NA,2018-04-30 06:01:11,TRUE,NA,"990833421445349376",NA,"<a href=""http://magentariver.com"" rel=""nofollow"">Magenta River</a>","maxicomuae",0,FALSE,FALSE,NA,NA
"884","When you need the perfect #Dell computer to suit your needs! Come see the authority in the market!
Call us: +254 (0… https://t.co/WDzONY7VdR",FALSE,1,NA,2018-04-30 06:00:36,TRUE,NA,"990833276427350016",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","tec_today",0,FALSE,FALSE,NA,NA
"885","Buy!!! #Pre-used #HP, #IBM, #Dell #Bladeservers in #UAE.
#bladeserver
Please contact at... https://t.co/wB0bva2mK8 https://t.co/BwyGWzdT4e",FALSE,0,NA,2018-04-30 05:56:08,FALSE,NA,"990832151955357696",NA,"<a href=""http://magentariver.com"" rel=""nofollow"">Magenta River</a>","maxicomuae",0,FALSE,FALSE,NA,NA
"886","#Looking for a #Refurbished #Server in #UAE.
Get the best deal on #HP, #IBM #Dell #Servers in #UAE. 
Please co... https://t.co/Ss46Vf6rhl",FALSE,0,NA,2018-04-30 05:45:58,FALSE,NA,"990829592045699073",NA,"<a href=""http://magentariver.com"" rel=""nofollow"">Magenta River</a>","maxicomuae",0,FALSE,FALSE,NA,NA
"887","15% OFF #sale #save #dell #XPS #laptop @amazon @dell Dell XPS9560-7001SLV-PUS 15.6"" Ultra Thin and Light Laptop wit… https://t.co/EsinWZMYNE",FALSE,0,NA,2018-04-30 05:30:18,TRUE,NA,"990825650578776064",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_offer",0,FALSE,FALSE,NA,NA
"888","Buy!!! #Pre-used #HP, #IBM, #Dell #Bladeservers in #UAE.
#bladeserver
Please contact at sales@maxicom.ae or get a f… https://t.co/I3WcV29Dfr",FALSE,0,NA,2018-04-30 05:29:11,TRUE,NA,"990825368209838081",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maxicomuae",0,FALSE,FALSE,NA,NA
"889","#Looking for a #Refurbished #Server in #UAE.
Get the best deal on #HP, #IBM #Dell #Servers in #UAE. 
Please contact… https://t.co/8jHHlkgYYd",FALSE,0,NA,2018-04-30 05:27:45,TRUE,NA,"990825007810056193",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maxicomuae",0,FALSE,FALSE,NA,NA
"890","#Dell #EMC #PowerEdge #R430 #Rackserver for #Sale in #UAE.
For more detail, please contact for price at sales@maxic… https://t.co/XkqGLq8MNr",FALSE,0,NA,2018-04-30 05:27:16,TRUE,NA,"990824887102124035",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maxicomuae",0,FALSE,FALSE,NA,NA
"891","#Looking for a #Pre-owned #Server in #India.
Get the best deal on #HP, #IBM #Dell #Servers in #India. 
Please ... https://t.co/kKRrtnyvvP",FALSE,0,NA,2018-04-30 05:22:05,FALSE,NA,"990823582904156163",NA,"<a href=""http://magentariver.com"" rel=""nofollow"">Magenta River</a>","MaxicomIndia",0,FALSE,FALSE,NA,NA
"892","#Looking for a #Pre-owned #Server in #India.
Get the best deal on #HP, #IBM #Dell #Servers in #India. 
Please conta… https://t.co/Qzxt0ZFBMj",FALSE,0,NA,2018-04-30 05:19:12,TRUE,NA,"990822858967351297",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MaxicomIndia",0,FALSE,FALSE,NA,NA
"893","#Looking for a #Pre-owned #Server in #India.
Get the best deal on #HP, #IBM #Dell #Servers in #India. 
Please conta… https://t.co/ObgzkJzIDU",FALSE,0,NA,2018-04-30 05:18:44,TRUE,NA,"990822738687332352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaxicomIndia",0,FALSE,FALSE,NA,NA
"894","Buy!!! #Pre-used #HP, #IBM, #Dell #Bladeservers in #UAE.
#bladeserver
Please contact at sales@maxicom.ae or get a f… https://t.co/aypHxCFRJP",FALSE,0,NA,2018-04-30 05:18:34,TRUE,NA,"990822697738428416",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","maxicomuae",0,FALSE,FALSE,NA,NA
"895","#Dell #EMC #PowerEdge #R430 #Rackserver for #Sale in #UAE.
For more detail, please contact for price at sales@maxic… https://t.co/PFVBoZ1g1e",FALSE,0,NA,2018-04-30 04:47:08,TRUE,NA,"990814789277569024",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","maxicomuae",0,FALSE,FALSE,NA,NA
"896","Hey #DellTechWorld.. 
When I found out,in 2010,about #Dell computer chips being made in #SaudiArabia etc I reported… https://t.co/PKM6LDLprF",FALSE,0,NA,2018-04-30 04:46:04,TRUE,NA,"990814519977889793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","__CAFFREY__USA",0,FALSE,FALSE,NA,NA
"897","Check out New Dell PowerEdge R210 R410 R415 Serve Bezel w/Key Dell D807J (K642J, T423M) #Dell https://t.co/6XXg7WjsPF via @eBay",FALSE,0,NA,2018-04-30 03:50:07,FALSE,NA,"990800440131506177",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaddoxLiquidat",1,FALSE,FALSE,NA,NA
"898","RT @ItsWildHog: Selling a Windows Dell Mixed reality headset + Controller for CHEAP! (Perfect condition) (Don’t use it anymore &amp; tryna sell…",FALSE,0,NA,2018-04-30 02:16:02,FALSE,NA,"990776762366820354",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItsWildHog",5,TRUE,FALSE,NA,NA
"899","RT @ItsWildHog: Selling a Windows Dell Mixed reality headset + Controller for CHEAP! (Perfect condition) (Don’t use it anymore &amp; tryna sell…",FALSE,0,NA,2018-04-30 02:15:44,FALSE,NA,"990776688433942528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PristineGaming_",5,TRUE,FALSE,NA,NA
"900","RT @ItsWildHog: Selling a Windows Dell Mixed reality headset + Controller for CHEAP! (Perfect condition) (Don’t use it anymore &amp; tryna sell…",FALSE,0,NA,2018-04-30 02:15:23,FALSE,NA,"990776599854411776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YuSoEsports",5,TRUE,FALSE,NA,NA
"901","RT @ItsWildHog: Selling a Windows Dell Mixed reality headset + Controller for CHEAP! (Perfect condition) (Don’t use it anymore &amp; tryna sell…",FALSE,0,NA,2018-04-30 02:15:08,FALSE,NA,"990776534209388544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SethAbnersDad",5,TRUE,FALSE,NA,NA
"902","Selling a Windows Dell Mixed reality headset + Controller for CHEAP! (Perfect condition) (Don’t use it anymore &amp; tr… https://t.co/JfwmzrU0b9",FALSE,5,NA,2018-04-30 02:14:26,TRUE,NA,"990776361534017537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItsWildHog",5,FALSE,FALSE,NA,NA
"903","RT @the_best_daily: 37% OFF #sale #dell #allinone #desktopPC @amazon @dell 2017 Dell Inspiron 23.8"" Full HD IPS All-In-One Desktop PC, Inte…",FALSE,0,NA,2018-04-30 02:05:01,FALSE,NA,"990773987696349186",NA,"<a href=""http://todoenpc.serveblog.net/"" rel=""nofollow"">TodoEnPC</a>","TodoenpcVE",3,TRUE,FALSE,NA,NA
"904","#Dell 45W Replacement AC #Adapter for Dell
#Amazon #onlineshopping #shopping
https://t.co/iW6fTy2JF3 https://t.co/puBh2TsUi7",FALSE,0,NA,2018-04-30 02:03:12,FALSE,NA,"990773531435720706",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bestproductsell",0,FALSE,FALSE,NA,NA
"905","Flying over the Rocky Mountains on my way to Las Vegas. See you at #dell tomorrow. Lots to talk about, especially… https://t.co/zTYl2faLin",FALSE,5,NA,2018-04-30 01:52:17,TRUE,NA,"990770785458454534",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OliverChristie",0,FALSE,FALSE,NA,NA
"906","#Dell Data #Security helps protect your entire ecosystem of data &amp; devices with authentication, file-level encrypti… https://t.co/qxnVBKHbnV",FALSE,0,NA,2018-04-30 01:25:10,TRUE,NA,"990763962642976769",NA,"<a href=""https://panel.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>","senwill",0,FALSE,FALSE,NA,NA
"907","Hey #DellTechWorld...U all, by 2010,had site in/with #SaudiArabia= manufactured #Dell computer chips&amp;special #Dell… https://t.co/4slTrM7MeA",FALSE,0,NA,2018-04-30 00:30:21,TRUE,NA,"990750166448619521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","__CAFFREY__USA",0,FALSE,FALSE,NA,NA
"908","Got my yeti cooler @DellEMC_CI @DellEMC @ConvergedUsers #DellTechWorld #dell #getci #getCONVERGED #gohci https://t.co/y4wBJs2V1N",FALSE,1,NA,2018-04-29 23:26:24,FALSE,NA,"990734070811328517",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","net_man_one",0,FALSE,FALSE,NA,NA
"909","RT @evanderburg: What's all the buzz about hybrid cloud? #hybridcloud with @Kevin_Jackson ?https://t.co/Cd2gCEN5qz #storage #Dell",FALSE,0,NA,2018-04-29 22:43:33,FALSE,NA,"990723290850320390",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","evankirstel",3,TRUE,FALSE,NA,NA
"910","On m’y way to the #DellTechWorld in #LasVegas ! #DTW #Orange #Dell https://t.co/UbgzLbK4qH",FALSE,0,NA,2018-04-29 22:07:24,FALSE,NA,"990714190074695680",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","pedrinhov94",0,FALSE,FALSE,NA,NA
"911","#Apple REFUSED to Fix our iMac Pro https://t.co/UqqnZPr0KL via @YouTube $aapl service garbage? #tech #dell #breaking #macpro #business",FALSE,1,NA,2018-04-29 22:07:06,FALSE,NA,"990714116116504576",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","richmondhill007",0,FALSE,FALSE,NA,NA
"912","RT @RalfPearson: If you're a @DellEMCPartners and heading to #DellEMCGPS stop by the Partner Lounge and experience our new VR game.  Design…",FALSE,0,NA,2018-04-29 21:45:49,FALSE,NA,"990708759692496896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlphaS_Gino",12,TRUE,FALSE,NA,NA
"913","10 TOP-RATED GAMING LAPTOPS TO CONSIDER #gaminglaptops #laptops #laptopcomputers #notebooks #computers #geek… https://t.co/cxT8SMwgi4",FALSE,0,NA,2018-04-29 20:48:43,TRUE,NA,"990694388392218625",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Luna42com",0,FALSE,FALSE,NA,NA
"914","RT @DellCaresPRO: Did you know you can install #Ubuntu Server 16.04 LTS while using a PERC10 controller on your 14G #PowerEdge? Just rememb…",FALSE,0,NA,2018-04-29 20:45:41,FALSE,NA,"990693626555453442",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","digithead",2,TRUE,FALSE,NA,NA
"915","Laptops, our link to work, life and the world. Here’s the Best and Worst laptop Brands of 2018… https://t.co/GRP2W03XTR",FALSE,0,NA,2018-04-29 20:29:04,TRUE,NA,"990689443362299905",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","StephenN79",0,FALSE,FALSE,NA,NA
"916","RT evanderburg: What's all the buzz about hybrid cloud? #hybridcloud with Kevin_Jackson ?https://t.co/fjWCGMIr2Q #storage #Dell",FALSE,0,NA,2018-04-29 20:10:19,FALSE,NA,"990684725613334529",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","FinleyNmatlock",0,FALSE,FALSE,NA,NA
"917","RT @evanderburg: What's all the buzz about hybrid cloud? #hybridcloud with @Kevin_Jackson ?https://t.co/Cd2gCEN5qz #storage #Dell",FALSE,0,NA,2018-04-29 20:06:00,FALSE,NA,"990683641335504897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kevin_Jackson",3,TRUE,FALSE,NA,NA
"918","Few different series of #Dell #Laptops are here... https://t.co/qNxZcCICHE The latest #laptop #Intel #Win10… https://t.co/duyqzoM1W9",FALSE,1,NA,2018-04-29 19:51:43,TRUE,NA,"990680044702924801",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aphrahman",0,FALSE,FALSE,NA,NA
"919","Did you know you can install #Ubuntu Server 16.04 LTS while using a PERC10 controller on your 14G #PowerEdge? Just… https://t.co/kTmnDiyG97",FALSE,3,NA,2018-04-29 19:18:01,TRUE,NA,"990671565795856389",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","DellCaresPRO",2,FALSE,FALSE,NA,NA
"920","No wonder why #Dell doesn't have a Bug Bounty program and instead offer a Hall of Fame (Thanks).

In less than 20 m… https://t.co/Buv5UE9EwB",FALSE,0,NA,2018-04-29 18:45:20,TRUE,NA,"990663340887298049",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","kerpanic",0,FALSE,FALSE,NA,NA
"921","RT @the_best_daily: 37% OFF #sale #dell #allinone #desktopPC @amazon @dell 2017 Dell Inspiron 23.8"" Full HD IPS All-In-One Desktop PC, Inte…",FALSE,0,NA,2018-04-29 18:43:47,FALSE,NA,"990662947872657409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BabaRockyOfThBx",3,TRUE,FALSE,NA,NA
"922","RT @the_best_daily: 37% OFF #sale #dell #allinone #desktopPC @amazon @dell 2017 Dell Inspiron 23.8"" Full HD IPS All-In-One Desktop PC, Inte…",FALSE,0,NA,2018-04-29 18:36:55,FALSE,NA,"990661221354360832",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","khalidhamidi3",3,TRUE,FALSE,NA,NA
"923","37% OFF #sale #dell #allinone #desktopPC @amazon @dell 2017 Dell Inspiron 23.8"" Full HD IPS All-In-One Desktop PC,… https://t.co/j8tEDAua6y",FALSE,5,NA,2018-04-29 18:25:01,TRUE,NA,"990658228110413824",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_daily",3,FALSE,FALSE,NA,NA
"924","RT @heatherpeno: 2014 Casino revenue was up?

What happened? 

#Icahn #Dell #SilentRoamers #MGM #FloodProneHouston https://t.co/iZyZAr4gTm",FALSE,0,NA,2018-04-29 18:07:07,FALSE,NA,"990653721498607616",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","heatherpeno",10,TRUE,FALSE,NA,NA
"925","RT @cdelbosc: #vmware #vSAN at #Dell Technologies World 2018 https://t.co/E00k540kZx https://t.co/ymFEhLw7Mk",FALSE,0,NA,2018-04-29 17:37:30,FALSE,NA,"990646271022071808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PoleAI",1,TRUE,FALSE,NA,NA
"926","RT @Brighamme: Completed datacenter relocation last night. Was long night but with @GCSIT solutions team and clients IT team we had a very…",FALSE,0,NA,2018-04-29 16:52:56,FALSE,NA,"990635053100257282",NA,"<a href=""http://sdxacademy.com"" rel=""nofollow"">sdxacademy_assistant</a>","sdxacademy",1,TRUE,FALSE,NA,NA
