"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1413","#9: Dark Souls - Praise the Sun ‚Äì 5‚Äù tall Vinyl Decal Window Sticker for Cars, Trucks, Windows, Walls, Laptops, and‚Ä¶ https://t.co/HNo4NLtx1m",FALSE,0,NA,2018-04-30 02:06:28,TRUE,NA,"990774356291866627",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PLRGold",0,FALSE,FALSE,NA,NA
"1414","RT @JosephSteinberg: FREE CyberSecurity Checklist:

‚≠êÔ∏è 10 Important and Easy Steps to Secure Your Smartphone and Laptop ‚≠êÔ∏è

Available at: h‚Ä¶",FALSE,0,NA,2018-04-30 02:06:00,FALSE,NA,"990774236699660289",NA,"<a href=""https://github.com/CapnJazz"" rel=""nofollow"">NMC bot</a>","GentooBot",13,TRUE,FALSE,NA,NA
"1415","RT @JosephSteinberg: FREE CyberSecurity Checklist:

‚≠êÔ∏è 10 Important and Easy Steps to Secure Your Smartphone and Laptop ‚≠êÔ∏è

Available at: h‚Ä¶",FALSE,0,NA,2018-04-30 02:03:05,FALSE,NA,"990773503275229184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fibionc",13,TRUE,FALSE,NA,NA
"1416","FREE CyberSecurity Checklist:

‚≠êÔ∏è 10 Important and Easy Steps to Secure Your Smartphone and Laptop ‚≠êÔ∏è

Available at‚Ä¶ https://t.co/KN9UBK2xXa",FALSE,23,NA,2018-04-30 02:00:23,TRUE,NA,"990772821759528960",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","JosephSteinberg",13,FALSE,FALSE,NA,NA
"1417","How to sell a laptop

I was in a job interview today when the manager handed me his laptop and said, ""I want you to‚Ä¶ https://t.co/RTiC1KClgx",FALSE,0,NA,2018-04-30 01:40:05,TRUE,NA,"990767714066227200",NA,"<a href=""https://joking.ninja"" rel=""nofollow"">Joking Ninja Auto Poster</a>","JokeNinja",0,FALSE,FALSE,NA,NA
"1418","RT @lindas_craft: Sale time! $$ Off grab them now. #laptop #ideapad #lenovo 
https://t.co/cPc1sO0hpP",FALSE,0,NA,2018-04-30 01:35:25,FALSE,NA,"990766538562113537",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HollyOak4",83,TRUE,FALSE,NA,NA
"1419","Just saw this on Amazon: AmazonBasics 3-Button USB Wired Mouse (Black) by AmazonBasics for $6.99‚Ä¶ https://t.co/k01YdrLy2j",FALSE,1,NA,2018-04-30 01:24:44,TRUE,NA,"990763851254849536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","robertcamerleng",0,FALSE,FALSE,NA,NA
"1420","RT @dmlaurette: I have only a few #clothes a pair of #shoes #medicalrecords #laptop and a #backpack. Everything else was #stolen. I‚Äôm #home‚Ä¶",FALSE,0,NA,2018-04-30 01:08:35,FALSE,NA,"990759788605853696",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ananarkitten",10,TRUE,FALSE,NA,NA
"1421","Samsung #Chromebook Plus Convertible Touch #laptop (XE513C24-K01US)
#Amazon #onlineshopping #shopping‚Ä¶ https://t.co/pI9ZKB9B33",FALSE,0,NA,2018-04-30 01:06:45,TRUE,NA,"990759325118296065",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bestproductsell",0,FALSE,FALSE,NA,NA
"1422","RT @jblefevre60: This #gaming #smartphone by @Razer can turn into a #laptop!
#tech

@evankirstel @MikeQuindazzi @ipfconline1 @SpirosMargari‚Ä¶",FALSE,0,NA,2018-04-30 00:56:29,FALSE,NA,"990756743562047490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Diego_Guzman77",65,TRUE,FALSE,NA,NA
"1423","RT @lindas_craft: Sale time! $$ Off grab them now. #laptop #ideapad #lenovo 
https://t.co/cPc1sO0hpP",FALSE,0,NA,2018-04-30 00:47:00,FALSE,NA,"990754354562035712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pinkstate43eBay",83,TRUE,FALSE,NA,NA
"1424","RT @lindas_craft: Sale time! $$ Off grab them now. #laptop #ideapad #lenovo 
https://t.co/cPc1sO0hpP",FALSE,0,NA,2018-04-30 00:46:49,FALSE,NA,"990754309217415169",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SimplyByCindy",83,TRUE,FALSE,NA,NA
"1425","RT @lindas_craft: Sale time! $$ Off grab them now. #laptop #ideapad #lenovo 
https://t.co/cPc1sO0hpP",FALSE,0,NA,2018-04-30 00:43:06,FALSE,NA,"990753375556898816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Doro_Gato",83,TRUE,FALSE,NA,NA
"1426","RT @lindas_craft: Sale time! $$ Off grab them now. #laptop #ideapad #lenovo 
https://t.co/cPc1sO0hpP",FALSE,0,NA,2018-04-30 00:40:36,FALSE,NA,"990752744204988416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tulipteardrops",83,TRUE,FALSE,NA,NA
"1427","The #best and #worst #laptop brands 2018 https://t.co/yBKHennRyS",FALSE,0,NA,2018-04-30 00:20:04,FALSE,NA,"990747579146211329",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","Full___Spectrum",0,FALSE,FALSE,NA,NA
"1428","@StokesContests this is totally insane :) woohooo #CHROMEBOOK #LAPTOP been entering everyday and my daughter would‚Ä¶ https://t.co/K8Fo8l53o5",FALSE,0,"StokesContests",2018-04-30 00:10:11,TRUE,"990399928496107520","990745089445122050","1130101465","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","djak1972",0,FALSE,FALSE,NA,NA
"1429","RT @StokesContests: Ì†ΩÌ¥•HOT!Ì†ΩÌ¥•Ì†ΩÌ≤ûÌ†ΩÌ≤ª#WIN a HP #CHROMEBOOK #LAPTOP!Ì†ΩÌ≤ªÌ†ΩÌ≤ûENTER HEREÌ†ΩÌ±âÌ†ΩÌ±âhttps://t.co/X76JVvCEBZ Good Luck!Ì†ΩÌ≤ïÌ†ΩÌ≤ï#giveaway #contest #sweepstakes‚Ä¶",FALSE,0,NA,2018-04-30 00:09:18,FALSE,NA,"990744868388564994",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","djak1972",3,TRUE,FALSE,NA,NA
"1430","Need an instant #workspace? The Bink #sidetable is there in a blink. This clever mobile media table goes anywhere y‚Ä¶ https://t.co/T0tJ45Udu3",FALSE,1,NA,2018-04-30 00:00:25,TRUE,NA,"990742631310295040",NA,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>","Levenger",0,FALSE,FALSE,NA,NA
"1431","RT @the_best_daily: 8% OFF #sale #laptop #lenovo #Idepad @amazon @lenovo Lenovo  Laptop Ideapad 320S 15.6-Inch (Intel Core i5-8250U, 8 GB D‚Ä¶",FALSE,0,NA,2018-04-29 23:47:46,FALSE,NA,"990739451260362753",NA,"<a href=""http://todoenpc.serveblog.net/"" rel=""nofollow"">TodoEnPC</a>","TodoenpcVE",3,TRUE,FALSE,NA,NA
"1432","RT @Oxfordx501: Man, are you using your #laptop the wrong way? That can steal your #manhood and wreck your #erection https://t.co/NYHkg8XyE‚Ä¶",FALSE,0,NA,2018-04-29 23:35:14,FALSE,NA,"990736293486317569",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","motivationslos1",143,TRUE,FALSE,NA,NA
"1433","42% OFF #sale #bigsale #MacBook #MacBookAir #laptop #apple @amazon @apple Apple 13.3"" MacBook Air ( Silver)‚Ä¶ https://t.co/CQSSp0hjBg",FALSE,0,NA,2018-04-29 23:35:04,TRUE,NA,"990736252000448513",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_daily",0,FALSE,FALSE,NA,NA
"1434","I like being creative or whatever Ì†ΩÌ∏Å #decals #macbook #masterpiece #laptop #computer #art‚Ä¶ https://t.co/VI6pKPDpXy",FALSE,0,NA,2018-04-29 23:32:37,FALSE,NA,"990735638566719488",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ronabigdeal",0,FALSE,FALSE,NA,NA
"1435","#Laptop What‚Äôs on their could send them to prison the rest of their lives!
Obama, Clintons, (cont) https://t.co/fz3DG5epV3",FALSE,0,NA,2018-04-29 23:29:45,FALSE,NA,"990734915569319936",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","freedomrider364",0,FALSE,FALSE,NA,NA
"1436","RT @the_best_offer: 42% OFF #sale #apple #MacBook #MacBookAir #laptop @amazon @apple Apple 13.3"" MacBook Air ( Silver) https://t.co/ZtMA1Y1‚Ä¶",FALSE,0,NA,2018-04-29 23:23:24,FALSE,NA,"990733315907842050",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","khalidhamidi3",2,TRUE,FALSE,NA,NA
"1437","RT @the_best_offer: 42% OFF #sale #apple #MacBook #MacBookAir #laptop @amazon @apple Apple 13.3"" MacBook Air ( Silver) https://t.co/ZtMA1Y1‚Ä¶",FALSE,0,NA,2018-04-29 23:16:34,FALSE,NA,"990731599107981312",NA,"<a href=""https://twitter.com/applenewsbot"" rel=""nofollow"">applenewsbot</a>","applenewsbot",2,TRUE,FALSE,NA,NA
"1438","42% OFF #sale #apple #MacBook #MacBookAir #laptop @amazon @apple Apple 13.3"" MacBook Air ( Silver)‚Ä¶ https://t.co/BuCXvWerGy",FALSE,3,NA,2018-04-29 23:15:06,TRUE,NA,"990731229719916544",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_offer",2,FALSE,FALSE,NA,NA
"1439","I bought my Asus F541U #Laptop #Computer yo replace my 4-yr old #Asus X54C, because I was happy with the old one...‚Ä¶ https://t.co/VFYkuHspuA",FALSE,0,NA,2018-04-29 23:05:18,TRUE,NA,"990728764517740544",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","owen_author",0,FALSE,FALSE,NA,NA
"1440","SOLD in TX! Thank You ‚ù§Ô∏è ‚ñ∫https://t.co/iecDIi2wJNÌ†ΩÌ±à#redbubble #society6 #stationery #sticker #stickers #Laptop #art‚Ä¶ https://t.co/f0oQyYIhhQ",FALSE,1,NA,2018-04-29 22:43:29,TRUE,NA,"990723273850695680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zkozkohi",0,FALSE,FALSE,NA,NA
"1441","RT @the_best_daily: 8% OFF #sale #lenovo #flex5 #laptop @amazon @lenovo Lenovo Flex 5 14-Inch 2-in-1 Laptop, (Intel Core i5-8250U 8GB DDR4‚Ä¶",FALSE,0,NA,2018-04-29 22:41:59,FALSE,NA,"990722893725257728",NA,"<a href=""https://twitter.com/TopSales9"" rel=""nofollow"">BestDealsToday</a>","TopSales9",3,TRUE,FALSE,NA,NA
"1442","8% OFF #sale #lenovo #flex5 #laptop @amazon @lenovo Lenovo Flex 5 14-Inch 2-in-1 Laptop, (Intel Core i5-8250U 8GB D‚Ä¶ https://t.co/dIMBVTVE7a",FALSE,0,NA,2018-04-29 22:40:03,TRUE,NA,"990722409195032577",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_daily",3,FALSE,FALSE,NA,NA
"1443","RT @jblefevre60: This #gaming #smartphone by @Razer can turn into a #laptop!
#tech

@evankirstel @MikeQuindazzi @ipfconline1 @SpirosMargari‚Ä¶",FALSE,0,NA,2018-04-29 22:37:13,FALSE,NA,"990721696410648576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dudley_ahabh",65,TRUE,FALSE,NA,NA
"1444","I mean, sometimes people overdo it Ì†ΩÌ∏© My laptop ""skin"" is virgin and i think it will stay like that #Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç What about‚Ä¶ https://t.co/WJBm3MehbX",FALSE,2,NA,2018-04-29 22:27:08,TRUE,NA,"990719157946679297",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","codenewsfun",0,FALSE,FALSE,NA,NA
"1445","#Asus #Vivobook X541 15.6 Inch I5 4GB 1TB #Laptop - Silver, ¬£499.99 at #Argos https://t.co/iaXVdHKT2L #lduk via @LatestDealsUK",FALSE,0,NA,2018-04-29 22:26:16,FALSE,NA,"990718940262387713",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mojoshorthouse1",0,FALSE,FALSE,NA,NA
"1446","Check it out &gt;&gt; #2974 #laptop #Accessories Microsoft Surface Pro 3 WIFI 64GB 128GB 256GB 512GB‚Ä¶ https://t.co/bp5L1dxA12",FALSE,0,NA,2018-04-29 22:10:01,TRUE,NA,"990714848479797250",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Solvrtopackl42",0,FALSE,FALSE,NA,NA
"1447","Check it out &gt;&gt; #2020 #laptop #deals NEW Apple iPad Pro 2nd Gen 64GB, Wi-Fi + Cellular (Unlocked), 10.5in Space Gra‚Ä¶ https://t.co/XqUAkHVfyQ",FALSE,0,NA,2018-04-29 22:08:01,TRUE,NA,"990714346538979334",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Solvrtopackl42",0,FALSE,FALSE,NA,NA
"1448","Just saw this on eBay &gt;&gt; #5127 #USA #laptop APPLE IPAD PRO 12.9 128GB WIFI CELLULAR LTE SILVER TABLET UNLOCKED BUND‚Ä¶ https://t.co/AEIArzcduM",FALSE,0,NA,2018-04-29 22:07:03,TRUE,NA,"990714104108249089",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Solvrtopackl42",0,FALSE,FALSE,NA,NA
"1449","Just saw this on eBay &gt;&gt; #4632 #Accessories #laptop Apple iPad Pro 10.5"" 2nd Gen 64GB 256GB 512GB Gold Gray Silver‚Ä¶ https://t.co/kJPpIYO1g1",FALSE,0,NA,2018-04-29 22:04:03,TRUE,NA,"990713350408597505",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Solvrtopackl42",0,FALSE,FALSE,NA,NA
"1450","Check out what I found &gt;&gt; #2787 #laptop #deal NEW! Apple iPad Air 2, MNW22LL/A,Wi-Fi+Cellular 9.7""(Apple SIM),32GB,‚Ä¶ https://t.co/agI0ja3SAt",FALSE,0,NA,2018-04-29 22:01:01,TRUE,NA,"990712585388462080",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Solvrtopackl42",0,FALSE,FALSE,NA,NA
"1451","RT @dmlaurette: I have only a few #clothes a pair of #shoes #medicalrecords #laptop and a #backpack. Everything else was #stolen. I‚Äôm #home‚Ä¶",FALSE,0,NA,2018-04-29 21:51:11,FALSE,NA,"990710112212930560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NickMHayden",10,TRUE,FALSE,NA,NA
"1452","RT @dmlaurette: I have only a few #clothes a pair of #shoes #medicalrecords #laptop and a #backpack. Everything else was #stolen. I‚Äôm #home‚Ä¶",FALSE,0,NA,2018-04-29 21:48:06,FALSE,NA,"990709336484798464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rosilumb",10,TRUE,FALSE,NA,NA
"1453","RT @dmlaurette: I have only a few #clothes a pair of #shoes #medicalrecords #laptop and a #backpack. Everything else was #stolen. I‚Äôm #home‚Ä¶",FALSE,0,NA,2018-04-29 21:47:21,FALSE,NA,"990709145551671296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sleepynocturne",10,TRUE,FALSE,NA,NA
"1454","RT @dmlaurette: I have only a few #clothes a pair of #shoes #medicalrecords #laptop and a #backpack. Everything else was #stolen. I‚Äôm #home‚Ä¶",FALSE,0,NA,2018-04-29 21:42:22,FALSE,NA,"990707893094748161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SonicGurl98",10,TRUE,FALSE,NA,NA
"1455","RT @dmlaurette: I have only a few #clothes a pair of #shoes #medicalrecords #laptop and a #backpack. Everything else was #stolen. I‚Äôm #home‚Ä¶",FALSE,0,NA,2018-04-29 21:41:57,FALSE,NA,"990707787561820161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","showupforthis",10,TRUE,FALSE,NA,NA
"1456","Official licensed 18 inch #tactical US #Army Messenger #laptop and #tablet bag with Digital Camo design, Support ou‚Ä¶ https://t.co/kZ3BNdGxVM",FALSE,0,NA,2018-04-29 21:34:53,TRUE,NA,"990706008396845056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Justinsestore",0,FALSE,FALSE,NA,NA
"1457","RT @dmlaurette: I have only a few #clothes a pair of #shoes #medicalrecords #laptop and a #backpack. Everything else was #stolen. I‚Äôm #home‚Ä¶",FALSE,0,NA,2018-04-29 21:19:27,FALSE,NA,"990702123628269573",NA,"<a href=""http://cinchtweet.com/"" rel=""nofollow"">e15shop</a>","e15_shop",10,TRUE,FALSE,NA,NA
"1458","In case you missed it, check out ""5 Questions to Ask Before you Buy a Laptop Online"" https://t.co/6DOzR3nIMC‚Ä¶ https://t.co/KgeKI3BSBr",FALSE,1,NA,2018-04-29 21:09:26,TRUE,NA,"990699602818093057",NA,"<a href=""https://missinglettr.com"" rel=""nofollow"">Missinglettr</a>","Inkbotdesign",0,FALSE,FALSE,NA,NA
"1459","I have only a few #clothes a pair of #shoes #medicalrecords #laptop and a #backpack. Everything else was #stolen. I‚Ä¶ https://t.co/pE3LVzkqLA",FALSE,7,NA,2018-04-29 20:57:27,TRUE,NA,"990696586974986246",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dmlaurette",10,FALSE,FALSE,NA,NA
"1460","#PedoGate is real. @realDonaldTrump look. The evidence mounts. #AllisonMack #pedoisland #Clinton #frazzledrip‚Ä¶ https://t.co/CDAMDHfqo3",FALSE,2,NA,2018-04-29 20:45:53,TRUE,NA,"990693678716018688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","muslgrl19975",0,FALSE,FALSE,NA,NA
"1461","25% off @society6 ! Use code ART4MOM #society6 #laptop #sleeve #tech #laptopsleeve #pccover #techitem #mypc‚Ä¶ https://t.co/udRni3wbxF",FALSE,0,NA,2018-04-29 20:41:56,TRUE,NA,"990692683168604160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hahaha_creative",0,FALSE,FALSE,NA,NA
"1462","RT @lindas_craft: Sale time! $$ Off grab them now. #laptop #ideapad #lenovo 
https://t.co/cPc1sO0hpP",FALSE,0,NA,2018-04-29 20:33:41,FALSE,NA,"990690606291865600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VirginiaKettle1",83,TRUE,FALSE,NA,NA
"1463","RT @the_best_daily: 8% OFF #sale #laptop #lenovo #Idepad @amazon @lenovo Lenovo  Laptop Ideapad 320S 15.6-Inch (Intel Core i5-8250U, 8 GB D‚Ä¶",FALSE,0,NA,2018-04-29 20:28:54,FALSE,NA,"990689401524178948",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bryanryan999",3,TRUE,FALSE,NA,NA
"1464","RT @jblefevre60: This #gaming #smartphone by @Razer can turn into a #laptop!
#tech

@evankirstel @MikeQuindazzi @ipfconline1 @SpirosMargari‚Ä¶",FALSE,0,NA,2018-04-29 20:28:03,FALSE,NA,"990689188482871297",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HikariBlue",65,TRUE,FALSE,NA,NA
"1465","Just saw this on eBay &gt;&gt; #881 #laptop #deal Apple iPad Pro 9.7-Inch Retina Display 128GB MLMV2LL/A iOS Wi-Fi - Spac‚Ä¶ https://t.co/tuwsHO8AOB",FALSE,0,NA,2018-04-29 20:27:07,TRUE,NA,"990688955958996992",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","GOLIANAMANDOR",0,FALSE,FALSE,NA,NA
"1466","RT @the_best_daily: 8% OFF #sale #laptop #lenovo #Idepad @amazon @lenovo Lenovo  Laptop Ideapad 320S 15.6-Inch (Intel Core i5-8250U, 8 GB D‚Ä¶",FALSE,0,NA,2018-04-29 20:25:38,FALSE,NA,"990688579855712256",NA,"<a href=""https://twitter.com/TopSales9"" rel=""nofollow"">BestDealsToday</a>","TopSales9",3,TRUE,FALSE,NA,NA
"1467","8% OFF #sale #laptop #lenovo #Idepad @amazon @lenovo Lenovo  Laptop Ideapad 320S 15.6-Inch (Intel Core i5-8250U, 8‚Ä¶ https://t.co/xyYiULyA2m",FALSE,4,NA,2018-04-29 20:25:04,TRUE,NA,"990688437148758021",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_daily",3,FALSE,FALSE,NA,NA
"1468","Check out &gt;&gt; #1468 #deal #laptop Brand New Sealed Apple iPad Pro 2nd Gen 512GB Wi-Fi 12.9in Space Gray MPKY2LL/A‚Ä¶ https://t.co/BRPCDDpVUe",FALSE,0,NA,2018-04-29 20:24:04,TRUE,NA,"990688187663216648",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","GOLIANAMANDOR",0,FALSE,FALSE,NA,NA
"1469","#7: US Suppliers Fortnite Vinyl Sticker Decals for Laptop Car bumper Window Macbook Pro ipad (6"" x 3.5"")‚Ä¶ https://t.co/VNumWYAkL8",FALSE,0,NA,2018-04-29 20:21:04,TRUE,NA,"990687431581192199",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PLRGold",0,FALSE,FALSE,NA,NA
"1470","Check it out &gt;&gt; #7936 #laptop #deal ALIENWARE i5 R3 SIGNATURE EDITION INTEL CORE I5-6300HQ RAM 8 1TB HARD DRIVE‚Ä¶ https://t.co/SUZxQXwNf0",FALSE,0,NA,2018-04-29 20:21:01,TRUE,NA,"990687420436942849",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","DealsOpmra",0,FALSE,FALSE,NA,NA
"1471","Check out what I found &gt;&gt; #6744 #laptop #computer DELL INSPIRON 17.3"" LED 2.50GHz 8GB 1TB HD DVD+RW WebCam HDMI Win‚Ä¶ https://t.co/jkBAah8uCW",FALSE,0,NA,2018-04-29 20:19:01,TRUE,NA,"990686914947805186",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","DealsOpmra",0,FALSE,FALSE,NA,NA
"1472","Just saw this on eBay &gt;&gt; #9147 #USA #laptop Last one! HP Elitedesk 800 G3 Mini 35W Win 10 Pro 8GB Free Ship‚Ä¶ https://t.co/wRyJTMhDNB",FALSE,0,NA,2018-04-29 20:18:02,TRUE,NA,"990686667102216193",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","DealsOpmra",0,FALSE,FALSE,NA,NA
"1473","RT @lindas_craft: Sale time! $$ Off grab them now. #laptop #ideapad #lenovo 
https://t.co/cPc1sO0hpP",FALSE,0,NA,2018-04-29 20:15:21,FALSE,NA,"990685994503454721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lyndilane",83,TRUE,FALSE,NA,NA
"1474","Just saw this on eBay &gt;&gt; #3352 #laptop #computer AMD RYZEN 3 1200 Gaming Desktop PC 1TB HDD - 16GB - WIN10 - NVIDIA‚Ä¶ https://t.co/hTwiVxMCmw",FALSE,0,NA,2018-04-29 20:14:02,TRUE,NA,"990685661962305536",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","DealsOpmra",0,FALSE,FALSE,NA,NA
"1475","RT @jblefevre60: This #gaming #smartphone by @Razer can turn into a #laptop!
#tech

@evankirstel @MikeQuindazzi @ipfconline1 @SpirosMargari‚Ä¶",FALSE,0,NA,2018-04-29 20:08:07,FALSE,NA,"990684172456022022",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Salvatronix",65,TRUE,FALSE,NA,NA
"1476","RT @the_best_offer: 8% OFF #sale #Ideapad #lenovo #laptop @amazon @lenovo Lenovo  Laptop Ideapad 320S 15.6-Inch (Intel Core i5-8250U, 8 GB‚Ä¶",FALSE,0,NA,2018-04-29 20:05:38,FALSE,NA,"990683549140430849",NA,"<a href=""https://twitter.com/TopSales9"" rel=""nofollow"">BestDealsToday</a>","TopSales9",1,TRUE,FALSE,NA,NA
"1477","8% OFF #sale #Ideapad #lenovo #laptop @amazon @lenovo Lenovo  Laptop Ideapad 320S 15.6-Inch (Intel Core i5-8250U, 8‚Ä¶ https://t.co/fH39N3lxaB",FALSE,0,NA,2018-04-29 20:05:07,TRUE,NA,"990683416348758017",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_offer",1,FALSE,FALSE,NA,NA
"1478","Add your own image #iPhone #iPod #iPad #Laptop lots more #smartphone #customphonecases  https://t.co/PI3CuSx7iN https://t.co/d0eLSAXnRl",FALSE,0,NA,2018-04-29 20:00:01,FALSE,NA,"990682134670139394",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TshirtPainter",0,FALSE,FALSE,NA,NA
"1479","RT @Iomlikzasison59: Check it out &gt;&gt; #1515 #deals #laptop Apple iPad Pro 256GB Wi-Fi + Cellular 9.7in Space Gray + APPLE PENCIL + DUX Plus‚Ä¶",FALSE,0,NA,2018-04-29 19:55:38,FALSE,NA,"990681030830055425",NA,"<a href=""https://twitter.com/TopSales9"" rel=""nofollow"">BestDealsToday</a>","TopSales9",1,TRUE,FALSE,NA,NA
"1480","Check out &gt;&gt; #5258 #computer #laptop 10.1 INCH WINDOWS 8 PRO COMPATIBLE TABLET EMERGE STOCKING STUFFER GIFT BUSINES‚Ä¶ https://t.co/pC2DxeyA2K",FALSE,0,NA,2018-04-29 19:55:01,TRUE,NA,"990680875665903626",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Iomlikzasison59",0,FALSE,FALSE,NA,NA
"1481","Check it out &gt;&gt; #1515 #deals #laptop Apple iPad Pro 256GB Wi-Fi + Cellular 9.7in Space Gray + APPLE PENCIL + DUX Pl‚Ä¶ https://t.co/LBsP41C5VV",FALSE,0,NA,2018-04-29 19:54:00,TRUE,NA,"990680621952446464",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Iomlikzasison59",1,FALSE,FALSE,NA,NA
"1482","Few different series of #Dell #Laptops are here... https://t.co/qNxZcCICHE The latest #laptop #Intel #Win10‚Ä¶ https://t.co/duyqzoM1W9",FALSE,1,NA,2018-04-29 19:51:43,TRUE,NA,"990680044702924801",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aphrahman",0,FALSE,FALSE,NA,NA
"1483","Designed to support student-centered adventures in and out of the classroom, our Atlas #2in1 #laptop isn't just a s‚Ä¶ https://t.co/v3OHEVMv0n",FALSE,0,NA,2018-04-29 19:50:03,TRUE,NA,"990679626803548160",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","bakusabuffalo",0,FALSE,FALSE,NA,NA
